0.109371863306,0.139000982046,0.198523953557,0.130411893129,0.0749074965715,0.0611521974206,0.100762233138,0.115727737546,0.129939630628,0.168693393469,0.180338770151,0.175656944513,0.143112301826,0.0811671838164,0.0821254774928,0.0827537104487,0.13375556469,0.157780781388,0.141888409853,0.146766856313,0.0998061224818,0.107906766236,0.0947351306677,0.13175535202,0.129602000117,0.170424848795,0.15285231173,0.0962664708495,0.074103012681,0.0491598770022,0.044724419713,0.0855888798833,0.131761059165,0.0943395420909,0.101720534265,0.0599437355995,0.21252655983,0.174751445651,0.11793962121,0.110948622227,0.0953079685569,0.0727232396603,0.0872067436576,0.125771149993,0.207715243101,0.187837094069,0.147802501917,0.114848777652,0.151932254434,0.133136764169,0.08304053545,0.0912544429302,0.151039868593,0.103199474514,0.132800802588,0.108079612255,0.114386357367,0.079606346786,0.0645102486014,0.0903167426586,0.116066403687,0.103830970824,0.146595522761,0.110611014068
0.159565448761,0.141545847058,0.134390801191,0.154481753707,0.180517926812,0.0585762672126,0.0875748693943,0.120460346341,0.239879876375,0.164091154933,0.137192666531,0.143392071128,0.209163993597,0.0311319380999,0.0435069315135,0.0716083347797,0.2833994627,0.0721092075109,0.0433344319463,0.0439520552754,0.0317099429667,0.0330888479948,0.0342063307762,0.0693896338344,0.278759479523,0.0399275459349,0.00956268794835,0.0,0.0127246528864,0.0,0.00666013080627,0.0157469063997,0.209562748671,0.0635242313147,0.054351400584,0.151601329446,0.170966982841,0.160360857844,0.133875027299,0.143412873149,0.101193293929,0.0199803914875,0.0388131737709,0.129772409797,0.221682354808,0.153732076287,0.142534404993,0.181324347854,0.205168232322,0.0465989038348,0.0515108071268,0.0256791599095,0.0408995002508,0.0396633222699,0.0756400600076,0.182538986206,0.216881796718,0.0157341826707,0.0,0.0,0.00560047989711,0.0,0.0573890730739,0.196912094951
0.219611942768,0.109136126935,0.03779040277,0.0741034001112,0.0783334672451,0.0751233249903,0.0856404304504,0.154239192605,0.239450231194,0.135473147035,0.107830874622,0.0590958893299,0.0905727595091,0.0882724896073,0.107828877866,0.130333840847,0.213332369924,0.0968617498875,0.0795700848103,0.0407713279128,0.0609026737511,0.0950829386711,0.0980639234185,0.24391412735,0.23097333312,0.106721930206,0.0250676553696,0.0260103605688,0.0680235177279,0.0379469431937,0.0320894010365,0.214288547635,0.141194835305,0.122541613877,0.101393662393,0.0934694036841,0.0704721212387,0.126201346517,0.124617397785,0.152746915817,0.101477012038,0.0846261233091,0.121572986245,0.0984193384647,0.111831277609,0.137513041496,0.144080996513,0.154454365373,0.294013231993,0.147579774261,0.0834258496761,0.0818473547697,0.0543638132513,0.0676008909941,0.0906198769808,0.137350156903,0.24805636704,0.0792416408658,0.037853166461,0.0869349241257,0.0283808410168,0.105298854411,0.094237819314,0.0712014064193
0.228829964995,0.116854466498,0.106815166771,0.235629618168,0.112933620811,0.0590383224189,0.100500650704,0.159109994769,0.235625132918,0.105002917349,0.114839784801,0.249228075147,0.122474119067,0.0966806337237,0.0891202092171,0.146243348718,0.130091607571,0.0242368653417,0.0265582893044,0.0813521966338,0.0869364961982,0.0907721295953,0.0817515850067,0.190448537469,0.127807289362,0.0281115211546,0.0411092080176,0.0688755214214,0.0671704560518,0.0652986690402,0.0378212071955,0.207442119718,0.229538589716,0.112972296774,0.110622100532,0.151417925954,0.117356687784,0.0767367258668,0.110777065158,0.125048980117,0.235003948212,0.132629364729,0.12926915288,0.136195361614,0.0969934761524,0.133462384343,0.108240559697,0.154341965914,0.0404513515532,0.0525260418653,0.0929658338428,0.0255234353244,0.074696034193,0.124693319201,0.175440460443,0.103952161968,0.0580083318055,0.0139997741207,0.0568334273994,0.0,0.0349471494555,0.129328623414,0.161099269986,0.115644402802
0.219925820827,0.0824158042669,0.0950703173876,0.148649215698,0.154699683189,0.0440000146627,0.0647815838456,0.17346136272,0.272474676371,0.0906028598547,0.0744086429477,0.164774149656,0.171415328979,0.0751956179738,0.0797505751252,0.0941931307316,0.221662849188,0.0866505950689,0.0893200263381,0.101525075734,0.102546788752,0.0689221546054,0.0851285010576,0.141060605645,0.224882692099,0.130755513906,0.0472063906491,0.0562632270157,0.0908490493894,0.0359195061028,0.0362932793796,0.116775751114,0.302980452776,0.0533207319677,0.00688950205222,0.00579335773364,0.0199466384947,0.00688950205222,0.0311010405421,0.202774822712,0.2228551507,0.0985609963536,0.081664904952,0.0557772964239,0.0550968423486,0.0645757690072,0.0545810684562,0.21136520803,0.143882960081,0.176312357187,0.0674690976739,0.0418154709041,0.0509644523263,0.0586835518479,0.120846822858,0.184834644198,0.146876424551,0.139733582735,0.0128759061918,0.013724819757,0.0153929460794,0.0171243268996,0.0958858504891,0.218856200576
0.200385883451,0.115938387811,0.10331390053,0.189709633589,0.147084012628,0.0567744486034,0.08212710917,0.182134672999,0.193047866225,0.116542562842,0.128415837884,0.193507701159,0.152439728379,0.0904773697257,0.0780269876122,0.134489789605,0.228031516075,0.0391463898122,0.0294796731323,0.0727935582399,0.119820311666,0.0779117867351,0.101371213794,0.118083752692,0.226324528456,0.0528501309454,0.0336921475828,0.053342025727,0.0967486947775,0.0571553632617,0.0713997557759,0.0866770893335,0.114026919007,0.166871890426,0.0844166278839,0.168334946036,0.154852181673,0.150052458048,0.136311724782,0.0916578248143,0.0713907256722,0.165620550513,0.0933610200882,0.192064091563,0.176952257752,0.160097062588,0.14861780405,0.106875516474,0.10659095645,0.050649933517,0.078323841095,0.104302249849,0.15299449861,0.0812683925033,0.0660244002938,0.170017451048,0.0916160568595,0.0255119856447,0.0387182720006,0.0403697006404,0.128897815943,0.0977884307504,0.0585974641144,0.180624842644
0.17154340446,0.105468086898,0.0828865468502,0.152034521103,0.175093710423,0.111467413604,0.136533007026,0.175839319825,0.217098429799,0.119600050151,0.094279974699,0.206210657954,0.179678365588,0.105250120163,0.108220599592,0.128086477518,0.209672152996,0.0552098751068,0.0407627411187,0.103419274092,0.0913614332676,0.0476790331304,0.0518857166171,0.0672075524926,0.218720272183,0.0526841059327,0.0,0.040289927274,0.0643678754568,0.00999188330024,0.033675648272,0.0290827341378,0.199398726225,0.113213397563,0.116677932441,0.153379127383,0.126527905464,0.0686261951923,0.0646774172783,0.11526504159,0.204272076488,0.124911367893,0.0770755782723,0.113694123924,0.188727304339,0.117825172842,0.121321313083,0.191938057542,0.19152097404,0.0669346377254,0.064857929945,0.0778709352016,0.0940083563328,0.0648422315717,0.0842307507992,0.240780308843,0.144108042121,0.0374096743762,0.0417505949736,0.0563660077751,0.0126449009404,0.00999188330024,0.0472690537572,0.229241549969
0.14844943583,0.0795457363129,0.0988555625081,0.170299559832,0.118394128978,0.067902289331,0.0825725495815,0.154519438744,0.181042075157,0.144041508436,0.106739938259,0.173876002431,0.154832035303,0.0805524364114,0.0795683190227,0.125458925962,0.216020151973,0.148159071803,0.0725419223309,0.0415815338492,0.0995132923126,0.0626032948494,0.0692385658622,0.115185946226,0.265274703503,0.139325290918,0.0168720651418,0.00496679358184,0.0156725849956,0.0,0.0182789042592,0.0149003816769,0.101420581341,0.108793854713,0.110917054117,0.119464226067,0.169489890337,0.0945603996515,0.0864235907793,0.0796589851379,0.0855862945318,0.124147407711,0.117532655597,0.121146939695,0.150663912296,0.142123222351,0.159314453602,0.131621956825,0.334396153688,0.0901411250234,0.0507263988256,0.0552392154932,0.055340655148,0.061844740063,0.102801188827,0.198288291693,0.260348111391,0.0786555185914,0.0198030434549,0.00702410703525,0.0125917661935,0.0,0.091661028564,0.187469869852
0.178676858544,0.104131340981,0.116635479033,0.189719617367,0.099302649498,0.0737249925733,0.0690342858434,0.151638433337,0.21391312778,0.115694753826,0.0962258502841,0.201149210334,0.14451110363,0.0742920786142,0.0801797732711,0.10524995625,0.208854705095,0.0392522513866,0.053986184299,0.0864288508892,0.111001387239,0.0600374601781,0.0850569829345,0.16334746778,0.17081746459,0.0566916912794,0.0768107324839,0.0674636140466,0.0712369903922,0.0494634248316,0.0402795150876,0.128438800573,0.187390267849,0.0867044627666,0.108576618135,0.218189969659,0.245324000716,0.0988699346781,0.0820153355598,0.0571357570589,0.16703119874,0.105343848467,0.122763752937,0.167872801423,0.29919552803,0.104523636401,0.0947323963046,0.132519647479,0.108880713582,0.147469252348,0.12952542305,0.0699304640293,0.0904278159142,0.0283998530358,0.121009461582,0.0750483721495,0.116400703788,0.143250659108,0.0948451533914,0.0104600731283,0.0176993440837,0.00718177156523,0.130200073123,0.041284121573
0.13928565383,0.0786511972547,0.0694700628519,0.156601950526,0.177202537656,0.104755371809,0.100129060447,0.108828060329,0.14252448082,0.0879579409957,0.0711785331368,0.168234407902,0.209375888109,0.0930132120848,0.0786769762635,0.101840898395,0.325389742851,0.0673738121986,0.0475882813334,0.0439323931932,0.027912793681,0.0388800576329,0.0505956597626,0.138264611363,0.308483362198,0.0264468900859,0.0,0.00956115592271,0.0121905775741,0.0,0.0171535313129,0.0783307850361,0.111687012017,0.046643126756,0.0679053962231,0.169237822294,0.220672428608,0.0949959605932,0.0970898717642,0.103585153818,0.0901857391,0.0633781403303,0.0806835740805,0.189544215798,0.216311141849,0.103590674698,0.115843966603,0.105475693941,0.306428283453,0.0562800690532,0.0375849194825,0.0160799436271,0.0424017980695,0.0246230326593,0.0587865710258,0.200588688254,0.277045637369,0.0294999964535,0.0,0.00503047928214,0.00757068116218,0.0,0.0101610412821,0.155439287424
