0.131276622415,0.0204306021333,0.0156831424683,0.019720505923,0.0307023506612,0.0,0.0279710441828,0.13005964458,0.0900321379304,0.144769340754,0.127629488707,0.321963459253,0.152886241674,0.102088160813,0.0669168010354,0.0788106545806,0.0442057475448,0.0384248122573,0.0757319405675,0.274378091097,0.175959393382,0.0871973782778,0.297719568014,0.0276202000678,0.0648737549782,0.0759156271815,0.0,0.0176385566592,0.0290559791028,0.0,0.0455970279872,0.0436314307153,0.0577085874975,0.202725633979,0.0409010499716,0.0400093831122,0.0461454205215,0.0148321995512,0.00834075920284,0.0,0.0112681789324,0.0117956139147,0.0299367830157,0.219807580113,0.348605692387,0.0468505136669,0.0320406928658,0.0568878315389,0.0772781148553,0.153507515788,0.163273900747,0.10777463764,0.376559585333,0.117288537323,0.0404512174428,0.00881927832961,0.0143091417849,0.0212648455054,0.0,0.0124723436311,0.152401462197,0.157187193632,0.145336836576,0.139718055725
0.107834629714,0.0927552133799,0.0974343344569,0.25225481391,0.142454966903,0.0962069630623,0.139279186726,0.13227173686,0.113971553743,0.132210090756,0.132839053869,0.224826812744,0.211936637759,0.086289614439,0.0960897356272,0.117116846144,0.024109300226,0.0629385709763,0.167783543468,0.21138459444,0.217793747783,0.0573255568743,0.0782641097903,0.0876370593905,0.0531444139779,0.0734601914883,0.161534801126,0.235481739044,0.174730584025,0.0398974977434,0.0201007016003,0.0148685257882,0.103252664208,0.125341758132,0.0633822232485,0.0979839786887,0.197576865554,0.0622258037329,0.0420931242406,0.0534105934203,0.102913588285,0.0532025173306,0.0158417262137,0.132255226374,0.209862560034,0.103281661868,0.0813930630684,0.0744426399469,0.120484501123,0.152124032378,0.0983673557639,0.0924798846245,0.19547791779,0.0939922183752,0.0557817220688,0.0564652942121,0.140532165766,0.084363207221,0.0893269479275,0.120527394116,0.172068715096,0.0908904522657,0.0620283558965,0.126181423664
0.0180311724544,0.0285158976912,0.0514160431921,0.282112985849,0.230141624808,0.0823756605387,0.073784776032,0.120584249496,0.11221049726,0.0986569523811,0.109299622476,0.288798511028,0.280910879374,0.00822612363845,0.0103438030928,0.00978256482631,0.0110022816807,0.195633292198,0.137460514903,0.194785028696,0.16284917295,0.108393006027,0.105132699013,0.156129926443,0.0566943436861,0.142116069794,0.153420045972,0.108403898776,0.159982457757,0.15607239306,0.0330675132573,0.00978256482631,0.0597031787038,0.132520258427,0.188841819763,0.109378300607,0.211130857468,0.0259156581014,0.0206876061857,0.00691731832922,0.0117744188756,0.0179159920663,0.0222369711846,0.183668285608,0.344405978918,0.0818664878607,0.055040858686,0.0935471206903,0.0572320446372,0.10741250962,0.0911859571934,0.124663680792,0.186559081078,0.013524254784,0.0130839906633,0.00978256482631,0.00952825509012,0.016024550423,0.0,0.0138346366584,0.0193124953657,0.0,0.0130839906633,0.0
0.129228442907,0.147415578365,0.07915610075,0.0644506588578,0.11100731045,0.0642551481724,0.0899480804801,0.12533006072,0.167758569121,0.195925876498,0.139900326729,0.101713113487,0.107748582959,0.0879742950201,0.111295551062,0.135343343019,0.178574055433,0.140424177051,0.122952476144,0.127998113632,0.113110162318,0.0949577018619,0.131688758731,0.182005658746,0.195487067103,0.107672937214,0.0688105002046,0.125272810459,0.0796053782105,0.0425919480622,0.0712146684527,0.14107607305,0.135535091162,0.122901372612,0.0621205791831,0.155777573586,0.193038463593,0.0759169086814,0.0616330616176,0.0600068680942,0.0586518980563,0.0541920661926,0.0998172014952,0.18438860774,0.23835670948,0.0848649144173,0.0571174696088,0.0720887929201,0.208209693432,0.13607211411,0.137567684054,0.0987876877189,0.116015695035,0.124181762338,0.154061168432,0.139419928193,0.169738933444,0.0456921830773,0.0948935374618,0.0758979469538,0.152785688639,0.112107291818,0.0779524073005,0.143354594707
0.0854203999043,0.121982529759,0.20393396914,0.148793190718,0.10148383677,0.072756960988,0.108161874115,0.0947682932019,0.103725880384,0.174934968352,0.189615651965,0.173454895616,0.0876556932926,0.0693137198687,0.118592068553,0.0879023224115,0.154551699758,0.107313029468,0.111886233091,0.047783408314,0.0812629535794,0.0755544230342,0.0830274000764,0.129503414035,0.184188500047,0.0723548084497,0.0765980556607,0.0709128528833,0.0634686723351,0.0725246369839,0.0803152695298,0.128440931439,0.0940389111638,0.113843888044,0.137444525957,0.217499375343,0.231459498405,0.0871037468314,0.0739375427365,0.063997618854,0.113908693194,0.114627018571,0.140327036381,0.196896106005,0.266211807728,0.10248272121,0.115385115147,0.11361695081,0.173298463225,0.0790913999081,0.0811912864447,0.177835032344,0.154520019889,0.0447293147445,0.0595386996865,0.130456402898,0.170797377825,0.0316860824823,0.0375257208943,0.15262439847,0.157093703747,0.0668571591377,0.0542184971273,0.0941504240036
0.135917901993,0.12924413383,0.094672255218,0.0633554980159,0.117098994553,0.0878015980124,0.100117795169,0.101582676172,0.148647278547,0.224679082632,0.177763208747,0.11256659776,0.132930546999,0.0973787680268,0.120631702244,0.152608886361,0.189230754972,0.158958464861,0.124095544219,0.151711270213,0.12203540653,0.102756269276,0.128231912851,0.171857178211,0.24926123023,0.149079203606,0.0700441896915,0.0367301255465,0.0682873800397,0.0373197570443,0.0745451003313,0.141322806478,0.103185348213,0.108616031706,0.157482638955,0.130688071251,0.12556552887,0.0780916288495,0.0407587103546,0.0700925663114,0.0632935240865,0.068748190999,0.137062773108,0.166770160198,0.240560919046,0.107746131718,0.0869315043092,0.0925525724888,0.167559713125,0.0888032466173,0.133764594793,0.176528826356,0.200291648507,0.0930961072445,0.0566158778965,0.0233537275344,0.0675251707435,0.0485922060907,0.0583134889603,0.116652451456,0.169963747263,0.0635079145432,0.0389264598489,0.0742087811232
0.144965559244,0.0517791584134,0.104420803487,0.114457376301,0.0836316943169,0.0812523588538,0.10938667506,0.144529283047,0.141642764211,0.153746068478,0.146089941263,0.143467843533,0.14333063364,0.119128920138,0.105243392289,0.117942094803,0.176313713193,0.163852080703,0.106723062694,0.167406186461,0.162365853786,0.124787032604,0.131562188268,0.1983653754,0.25405266881,0.123407684267,0.10979296267,0.128745526075,0.0980439260602,0.0551280602813,0.109016388655,0.142547130585,0.148285642266,0.12334780395,0.121851317585,0.116716831923,0.111770302057,0.0462591126561,0.046620734036,0.056439999491,0.112946040928,0.0884154215455,0.128774285316,0.183796316385,0.206041738391,0.0902951359749,0.100085176528,0.0727854371071,0.189154744148,0.099866732955,0.118205398321,0.221553146839,0.160994321108,0.0500152483582,0.0365493372083,0.0362873263657,0.0216618347913,0.056256044656,0.0500519685447,0.120276026428,0.141205281019,0.0497135557234,0.0374280549586,0.0669106245041
0.116991311312,0.11751844734,0.21076323092,0.0951813608408,0.0855954065919,0.0720906704664,0.114517904818,0.104061186314,0.141363054514,0.147144421935,0.242645427585,0.15275092423,0.0824433341622,0.0957739204168,0.114125907421,0.111582636833,0.207279667258,0.12712007761,0.0894072875381,0.111367553473,0.093323469162,0.0973203852773,0.129232212901,0.220618233085,0.139665469527,0.0865397676826,0.0592906586826,0.0489502325654,0.0739728286862,0.0633148476481,0.0872251912951,0.15767429769,0.16825376451,0.0505548678339,0.0811398178339,0.215859487653,0.15301528573,0.0537374503911,0.057596758008,0.12704475224,0.146757781506,0.0669219195843,0.0662150532007,0.177623793483,0.214816972613,0.086865529418,0.0896233618259,0.123390078545,0.182516589761,0.102125093341,0.0925178006291,0.12796998024,0.144878000021,0.06817407161,0.0616165697575,0.185670897365,0.112205430865,0.0615101791918,0.0561527758837,0.176527634263,0.105966836214,0.044273968786,0.0733358412981,0.0937462002039
0.100389808416,0.15857103467,0.171976685524,0.125279173255,0.0603067465127,0.0569979511201,0.0907450839877,0.139066085219,0.150034233928,0.219689100981,0.138743296266,0.171907126904,0.106065496802,0.0774592459202,0.0871887281537,0.0670744329691,0.21151457727,0.159460276365,0.0882510989904,0.124067015946,0.0804200544953,0.0881116241217,0.105702959001,0.168253526092,0.243799000978,0.127581581473,0.0849311724305,0.0852325707674,0.0847130343318,0.0502627454698,0.057220004499,0.0675085708499,0.204823598266,0.0571268834174,0.0843591541052,0.189009815454,0.115997813642,0.0626762732863,0.0719364881516,0.115517020226,0.139201372862,0.067781150341,0.0773473381996,0.153124213219,0.207440346479,0.121731907129,0.100920289755,0.112572848797,0.254176944494,0.0794521421194,0.0791084319353,0.0954970046878,0.200610667467,0.061509359628,0.068121150136,0.14283657074,0.112700939178,0.0536371804774,0.0464896671474,0.106967836618,0.169311285019,0.0426969155669,0.0328474640846,0.0845384225249
0.142697915435,0.131831392646,0.159464031458,0.196263611317,0.0821058899164,0.0538545660675,0.0772907063365,0.136708751321,0.179705247283,0.172174751759,0.168293505907,0.170576348901,0.125470414758,0.0976331084967,0.120043702424,0.113652557135,0.232854828238,0.157412007451,0.111593537033,0.0668170079589,0.0690264776349,0.086510412395,0.126695305109,0.123570434749,0.263898789883,0.12597194314,0.0973782166839,0.0281455535442,0.0391213223338,0.0271913036704,0.0428257510066,0.11812403053,0.0931497886777,0.0758199840784,0.0787575542927,0.17979170382,0.106255985796,0.0578754767776,0.140564620495,0.103639021516,0.0863535627723,0.0779025629163,0.0736038610339,0.177270576358,0.178684696555,0.100518360734,0.160706460476,0.112524725497,0.152806654572,0.10389982909,0.137788042426,0.158461526036,0.127740100026,0.10608895123,0.123980343342,0.0912874937057,0.11421778053,0.0442843027413,0.0480294786394,0.101783968508,0.173291027546,0.0911660790443,0.0940381884575,0.0731931999326
